Date,Participant,RA,Trial,Condition,Timestamp,BeeOldX,BeeOldY,BeeYoungX,BeeYoungY,Pellet0Event,Pellet1Event,Pellet2Event,Pellet3Event,Pellet4Event,Pellet5Event,Pellet6Event,Pellet7Event,Pellet8Event,Pellet9Event,Pellet10Event,Pellet11Event,Pellet12Event,Pellet13Event,Pellet14Event,Pellet15Event,Pellet16Event,Pellet17Event,Pellet18Event,Pellet19Event
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.0551,-0.936,-1.450656,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.0717,-1.089599,-1.450656,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.0986,-1.430931,-1.553056,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.1153,-1.516264,-1.604256,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.1321,-1.73813,-1.689589,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.1487,-2.079463,-1.860255,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.1654,-2.352528,-1.979721,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.1826,-2.625593,-2.116254,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.1993,-2.932792,-2.28692,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.216,-3.222925,-2.457586,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.2327,-3.513057,-2.628252,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.2592,-4.093321,-2.969584,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.2758,-4.366387,-3.106117,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.2926,-4.622386,-3.24265,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.3093,-4.878385,-3.362116,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.3267,-5.100251,-3.464516,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.3434,-5.322117,-3.566915,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.3601,-5.564001,-3.686382,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.3769,-5.564001,-3.754648,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.3936,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.4192,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.4359,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.4529,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.4696,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.4863,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.5031,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.5198,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.5364,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.5531,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.5838,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.6005,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.6171,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.6338,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.6505,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.6671,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.6838,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.7026,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.7283,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.745,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.7617,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.7783,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.795,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.8116,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.8283,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.845,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.8619,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.886,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.9029,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.9196,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,X_-5.564001_Y_-3.805848_DR_DROP,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.9363,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.9529,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.9696,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,118.9863,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.0029,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.0196,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.0465,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.0632,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.0799,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.0965,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.1132,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.1299,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.1465,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.1632,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.18,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.2031,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.2206,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.2373,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.2539,-5.564001,-3.805848,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.2706,-5.410401,-3.771714,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.2873,-5.325068,-3.737581,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.3039,-5.222668,-3.686382,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.3206,-5.017869,-3.583982,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.3373,-4.949603,-3.532782,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.364,-4.642405,-3.362116,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.3807,-4.471738,-3.24265,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.3973,-4.266939,-3.123184,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.414,-4.06214,-3.020784,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.4307,-3.823207,-2.901318,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.4473,-3.584275,-2.798918,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.464,-3.328276,-2.713585,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.4807,-2.95281,-2.559986,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.4973,-2.696811,-2.474653,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.5236,-2.184813,-2.303987,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.5406,-2.048281,-2.269854,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.5573,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.574,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.5906,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.6073,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.624,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.641,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.6576,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.6806,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.6973,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.714,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.7306,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.7473,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.764,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.7807,-1.775215,-2.201587,0.936,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.7974,-1.775215,-2.201587,1.021332,-1.365326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.814,-1.775215,-2.201587,1.106665,-1.34826,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.8403,-1.775215,-2.201587,1.379731,-1.34826,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.8569,-1.775215,-2.201587,1.447998,-1.34826,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.8736,-1.775215,-2.201587,1.686931,-1.34826,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.8903,-1.775215,-2.201587,1.89173,-1.365326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.9106,-1.775215,-2.201587,2.096529,-1.34826,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.9289,-1.775215,-2.201587,2.471994,-1.331193,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.9456,-1.775215,-2.201587,2.762126,-1.331193,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.9623,-1.775215,-2.201587,3.069325,-1.331193,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,119.979,-1.775215,-2.201587,3.39359,-1.331193,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.0049,-1.775215,-2.201587,4.076255,-1.34826,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.0215,-1.775215,-2.201587,4.40052,-1.365326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.0383,-1.775215,-2.201587,4.707719,-1.382393,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.055,-1.775215,-2.201587,4.997851,-1.399459,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.0716,-1.775215,-2.201587,5.30505,-1.433593,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.0883,-1.775215,-2.201587,5.543982,-1.484793,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.105,-1.775215,-2.201587,5.544001,-1.535992,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.1216,-1.775215,-2.201587,5.544001,-1.604259,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.1386,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.1644,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.1811,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.1978,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.2144,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.2311,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.2478,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.2644,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.2812,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.2979,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.3207,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.3374,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.3541,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.3707,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.3874,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.4041,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.4209,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.4376,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.4543,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.4796,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.4963,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.5131,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.5298,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.5465,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.5631,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.5798,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.5968,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.6135,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.6373,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.6541,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,X_6.48_Y_-1.62_GR_SPAWN,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.6708,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.6874,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.7041,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.7209,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.7375,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.7542,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.7709,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.798,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.8148,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.8318,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.8489,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.8656,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.8823,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.8989,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.9156,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.9324,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.9546,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.9712,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,120.9879,-1.775215,-2.201587,5.544001,-1.621326,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.005,-1.775215,-2.201587,5.4416,-1.587193,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.0216,-1.775215,-2.201587,5.288002,-1.570126,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.0386,-1.775215,-2.201587,5.117336,-1.535993,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.0553,-1.775215,-2.201587,4.878403,-1.535993,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.0719,-1.775215,-2.201587,4.468804,-1.501859,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.0886,-1.775215,-2.201587,4.178672,-1.467726,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.1153,-1.775215,-2.201587,3.530141,-1.433593,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.1319,-1.775215,-2.201587,3.342409,-1.433593,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.1486,-1.775215,-2.201587,3.001077,-1.416526,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.1653,-1.775215,-2.201587,2.625611,-1.433593,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.1819,-1.775215,-2.201587,2.062414,-1.45066,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.1986,-1.775215,-2.201587,1.686948,-1.467726,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.2153,-1.775215,-2.201587,1.362682,-1.501859,,,,,,,,,,,,,,,,,,,,
12/5/2019 10:38:19 AM,7,Billy Bob,0,1,121.2319,-1.775215,-2.201587,1.089616,-1.535993,,,,,,,,,,,,,,,,,,,,
