Date,Participant,RA,Trial,Condition,Timestamp,BeeOldX,BeeOldY,BeeYoungX,BeeYoungY,Pellet0Event,Pellet1Event,Pellet2Event,Pellet3Event,Pellet4Event,Pellet5Event,Pellet6Event,Pellet7Event,Pellet8Event,Pellet9Event,Pellet10Event,Pellet11Event,Pellet12Event,Pellet13Event,Pellet14Event,Pellet15Event,Pellet16Event,Pellet17Event,Pellet18Event,Pellet19Event
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,343.8993,-3.236,0.3900014,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,343.9143,-3.146,0.03000137,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,343.933,-3.066,-0.3399986,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,343.9475,-2.996,-0.6999986,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,343.9653,-2.936,-1.219999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,343.9815,-2.916,-1.539999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,343.999,-2.906,-1.839999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.0143,-2.916,-2.119999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.031,-2.936,-2.389999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.0485,-2.956,-2.639999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.0646,-2.996,-2.869999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.0813,-3.036,-3.059999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.0981,-3.086,-3.309999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.1146,-3.116,-3.419999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.1314,-3.136,-3.489999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.1474,-3.156,-3.549999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.166,-3.166,-3.569999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.1816,-3.166,-3.579999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.1978,-3.166,-3.579999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.2142,-3.176,-3.579999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.2312,-3.176,-3.589999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.2479,-3.186,-3.569999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.2654,-3.156,-3.429999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.2815,-3.126,-3.299999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.2982,-3.096,-3.139999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.3148,-3.066,-2.949999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.3324,-3.026,-2.609999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.348,-3.006,-2.489999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.3655,-2.976,-2.079999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.3814,-2.966,-1.779999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.3976,-2.976,-1.459999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.4147,-2.986,-1.119999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.4312,-3.016,-0.7599989,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.4474,-3.066,-0.3999989,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.4648,-3.126,-0.02999887,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.4814,-3.246,0.5400014,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.4975,-3.356,0.9200011,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.5141,-3.486,1.310001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.5334,-3.636,1.700001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.5484,-3.806,2.070001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.5655,-3.986,2.410001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.5825,-4.256001,2.880001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.5982,-4.346,3.020001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.6151,-4.636,3.420001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.6318,-4.836,3.640001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.6488,-4.996,3.830001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.6645,-5.146,3.970001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.6811,-5.276,4.090001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.6983,-5.346,4.140001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.7153,-5.416,4.190001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.7314,-5.416,4.190001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.7483,-5.436,4.190001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.7651,-5.436,4.160001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.7819,-5.366,4.050001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.7982,-5.276,3.940001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.8142,-5.166,3.790001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.8319,-5.036,3.620001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.8485,-4.816,3.310001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.8651,-4.656,3.070001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.8813,-4.496,2.810001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.8981,-4.336,2.530001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.9167,-4.176001,2.230001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.9308,-4.016,1.920001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.9475,-3.856,1.600001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.9647,-3.716,1.260001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.982,-3.506,0.7300013,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,344.9991,-3.386,0.3600013,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.0146,-3.286,1.013279E-06,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.0322,-3.196,-0.369999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.0479,-3.116,-0.719999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.0649,-3.056,-1.079999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.0811,-3.006,-1.429999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.0974,-2.976,-1.779999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.1146,-2.966,-2.259999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.1321,-2.966,-2.539999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.1487,-2.986,-2.789999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.1649,-2.996,-3.009999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.1813,-3.016,-3.189999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.1974,-3.036,-3.339999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.2152,-3.046,-3.449999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.2318,-3.066,-3.489999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.2475,-3.066,-3.519999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.265,-3.066,-3.519999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.282,-3.066,-3.519999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.3012,-3.066,-3.529999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.3151,-3.056,-3.469999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.3315,-3.026,-3.349999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.3478,-2.996,-3.189999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.3654,-2.946,-2.909999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.3825,-2.916,-2.689999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.3979,-2.906,-2.439999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.4141,-2.886,-2.169999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.4306,-2.886,-1.879999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.4483,-2.886,-1.569999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.4649,-2.916,-1.239999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.4826,-2.986,-0.729999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.4983,-3.056,-0.359999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.515,-3.136,0.010001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.5319,-3.246,0.370001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.5475,-3.366,0.7300013,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.5649,-3.496,1.070001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.5815,-3.636,1.380001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.5979,-3.786,1.660001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.6145,-3.936,1.920001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.6317,-4.165999,2.270001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.6483,-4.306,2.460001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.6648,-4.436,2.620001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.6819,-4.536,2.750001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.6984,-4.596,2.810001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.715,-4.636,2.840001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.7319,-4.666,2.870001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.7473,-4.685999,2.880001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.7653,-4.706,2.850001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.782,-4.666,2.760001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.7984,-4.596,2.630001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.8149,-4.506,2.480001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.832,-4.376,2.290001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.8476,-4.256,2.070001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.8649,-4.116,1.830001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.8819,-3.905999,1.440001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.8979,-3.755999,1.150001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.9168,-3.626,0.8500012,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.932,-3.496,0.5300009,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.9488,-3.375999,0.180001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.9642,-3.266,-0.179999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.9807,-3.176,-0.539999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,345.9986,-3.096,-1.079999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.0176,-3.046,-1.419999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.0316,-3.016,-1.759999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.0482,-3.016,-2.069999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.0642,-3.026,-2.359999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.0816,-3.036,-2.619999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.0974,-3.066,-2.829999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.1141,-3.096,-2.999999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.1307,-3.115999,-3.149999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.1482,-3.155999,-3.289999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.165,-3.155999,-3.329999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.1815,-3.166,-3.339999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.1973,-3.166,-3.339999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.2151,-3.166,-3.349999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.2314,-3.166,-3.349999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.2474,-3.146,-3.309999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.2653,-3.106,-3.149999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.2815,-3.075999,-3.009999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.2982,-3.046,-2.839999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.3142,-3.016,-2.659999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.3315,-2.996,-2.459999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.3486,-2.976,-2.229999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.3669,-2.956,-1.869999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.381,-2.956,-1.739999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.3977,-2.965999,-1.479999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.4148,-3.005999,-1.049999,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.4319,-3.056,-0.7399988,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.448,-3.115999,-0.4299989,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.4644,-3.206,-0.1199988,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.4825,-3.306,0.1900011,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.4975,-3.426,0.5000013,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.517,-3.635999,0.9300014,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.532,-3.776,1.210001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.5475,-3.916,1.450001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.5652,-4.046,1.670001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.5808,-4.165999,1.840001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.5973,-4.266,1.990001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.6158,-4.355999,2.120001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.6313,-4.436,2.230001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.6483,-4.506,2.320002,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.664,-4.516,2.330001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.6816,-4.526,2.340001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.698,-4.526,2.350001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.7142,-4.526,2.350001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.7307,-4.526,2.360001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.7473,-4.516,2.340001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.7646,-4.456,2.250001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.7808,-4.376,2.160001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.7979,-4.246,1.970001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.8143,-4.156,1.820002,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.8319,-4.055999,1.660001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.8484,-3.946,1.490001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.8651,-3.846,1.300002,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.8816,-3.746,1.100001,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.8984,-3.586,0.7800015,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
12/6/2019 12:17:31 PM,5,Billy Bob,0,3,346.9146,-3.496,0.5500013,3.854001,-2.370001,,,,,,,,,,,,,,,,,,,,
